session_code,participant_id_in_session,participant_code,page_index,app_name,page_name,epoch_time_completed,round_number,timeout_happened,is_wait_page
al9gerxp,146,5lvad1tb,23,survey,Survey,1639507280,1,0,0
al9gerxp,142,12ov3vbd,17,ultimatum_robot_proposer_strategy,Results,1639507280,1,0,0
al9gerxp,176,jy7y4y1m,22,final_results,FinalResults,1639507281,1,0,0
al9gerxp,163,ubjfr8b6,22,final_results,FinalResults,1639507283,1,0,0
al9gerxp,165,878c4u7g,23,survey,Survey,1639507285,1,0,0
al9gerxp,142,12ov3vbd,22,final_results,FinalResults,1639507285,1,0,0
al9gerxp,149,ctebuutp,22,final_results,FinalResults,1639507288,1,0,0
al9gerxp,188,2dulfboj,20,ultimatum_robot_responder_strategy,Belief,1639507288,1,0,0
al9gerxp,182,xahkn88m,16,ultimatum_robot_proposer_strategy,Decision,1639507289,1,0,0
al9gerxp,175,j93n5cv5,13,trust_robot_secondmover,Belief,1639507290,1,0,0
al9gerxp,144,wdb32tbf,10,trust_robot_firstmover_strategy,Results,1639507290,1,0,0
al9gerxp,174,t6w8gzte,18,ultimatum_robot_responder_strategy,Instructions,1639507293,1,0,0
al9gerxp,184,egnq7srv,16,ultimatum_robot_proposer_strategy,Decision,1639507293,1,0,0
al9gerxp,169,graemhk1,23,survey,Survey,1639507295,1,0,0
al9gerxp,155,h4j1rgw7,23,survey,Survey,1639507296,1,0,0
al9gerxp,143,zt4jd3ax,13,trust_robot_secondmover,Belief,1639507297,1,0,0
al9gerxp,190,syoix4so,0,,InitializeParticipant,1639507297,1,0,0
al9gerxp,188,2dulfboj,21,ultimatum_robot_responder_strategy,Results,1639507298,1,0,0
al9gerxp,140,a8ue9y7h,20,ultimatum_robot_responder_strategy,Belief,1639507298,1,0,0
al9gerxp,181,pvimhsnk,23,survey,Survey,1639507299,1,0,0
al9gerxp,144,wdb32tbf,22,final_results,FinalResults,1639507299,1,0,0
al9gerxp,161,5mynsbqp,8,trust_robot_firstmover_strategy,Instructions,1639507300,1,0,0
al9gerxp,188,2dulfboj,22,final_results,FinalResults,1639507301,1,0,0
al9gerxp,182,xahkn88m,17,ultimatum_robot_proposer_strategy,Results,1639507301,1,0,0
al9gerxp,173,okmydw1x,23,survey,Survey,1639507302,1,0,0
al9gerxp,184,egnq7srv,17,ultimatum_robot_proposer_strategy,Results,1639507302,1,0,0
al9gerxp,178,2pa4mowi,13,trust_robot_secondmover,Belief,1639507303,1,0,0
al9gerxp,179,55fx1gsi,2,introduction,Introduction,1639507303,1,0,0
al9gerxp,140,a8ue9y7h,21,ultimatum_robot_responder_strategy,Results,1639507304,1,0,0
al9gerxp,174,t6w8gzte,19,ultimatum_robot_responder_strategy,Offer,1639507304,1,0,0
al9gerxp,189,vf97h8m2,2,introduction,Introduction,1639507304,1,0,0
al9gerxp,179,55fx1gsi,3,assignment,AssignmentWaitPage,1639507304,1,0,1
al9gerxp,189,vf97h8m2,3,assignment,AssignmentWaitPage,1639507304,1,0,1
al9gerxp,170,h7n5aw2l,23,survey,Survey,1639507305,1,0,0
al9gerxp,164,180jmm8d,8,trust_robot_firstmover_strategy,Instructions,1639507305,1,0,0
al9gerxp,140,a8ue9y7h,22,final_results,FinalResults,1639507306,1,0,0
al9gerxp,189,vf97h8m2,4,assignment,Start,1639507306,1,1,0
al9gerxp,142,12ov3vbd,23,survey,Survey,1639507307,1,0,0
al9gerxp,190,syoix4so,1,introduction,ID,1639507307,1,0,0
al9gerxp,150,308b5y2f,23,survey,Survey,1639507309,1,0,0
al9gerxp,179,55fx1gsi,4,assignment,Start,1639507309,1,1,0
al9gerxp,182,xahkn88m,22,final_results,FinalResults,1639507309,1,0,0
al9gerxp,185,hinolajq,16,ultimatum_robot_proposer_strategy,Decision,1639507310,1,0,0
al9gerxp,184,egnq7srv,22,final_results,FinalResults,1639507311,1,0,0
al9gerxp,175,j93n5cv5,14,trust_robot_secondmover,Results,1639507311,1,0,0
al9gerxp,143,zt4jd3ax,14,trust_robot_secondmover,Results,1639507312,1,0,0
al9gerxp,190,syoix4so,2,introduction,Introduction,1639507314,1,0,0
al9gerxp,175,j93n5cv5,22,final_results,FinalResults,1639507319,1,0,0
al9gerxp,178,2pa4mowi,14,trust_robot_secondmover,Results,1639507321,1,0,0
al9gerxp,185,hinolajq,17,ultimatum_robot_proposer_strategy,Results,1639507322,1,0,0
al9gerxp,140,a8ue9y7h,23,survey,Survey,1639507326,1,0,0
al9gerxp,143,zt4jd3ax,22,final_results,FinalResults,1639507327,1,0,0
al9gerxp,185,hinolajq,22,final_results,FinalResults,1639507331,1,0,0
al9gerxp,178,2pa4mowi,22,final_results,FinalResults,1639507331,1,0,0
al9gerxp,162,hzhy88gu,12,trust_robot_secondmover,Send,1639507331,1,0,0
al9gerxp,116,6y1n17ev,23,survey,Survey,1639507331,1,0,0
al9gerxp,191,n555ipxn,0,,InitializeParticipant,1639507333,1,0,0
al9gerxp,147,1yus2ogp,23,survey,Survey,1639507335,1,0,0
al9gerxp,188,2dulfboj,23,survey,Survey,1639507336,1,0,0
al9gerxp,180,nxeugzat,23,survey,Survey,1639507337,1,0,0
al9gerxp,171,i55cwl5u,11,trust_robot_secondmover,Instructions,1639507337,1,0,0
al9gerxp,164,180jmm8d,9,trust_robot_firstmover_strategy,SendBack,1639507338,1,0,0
al9gerxp,183,wu8uod34,23,survey,Survey,1639507339,1,0,0
al9gerxp,163,ubjfr8b6,23,survey,Survey,1639507340,1,0,0
al9gerxp,153,d5rq2w1b,23,survey,Survey,1639507341,1,0,0
al9gerxp,189,vf97h8m2,18,ultimatum_robot_responder_strategy,Instructions,1639507341,1,0,0
al9gerxp,174,t6w8gzte,20,ultimatum_robot_responder_strategy,Belief,1639507345,1,0,0
al9gerxp,179,55fx1gsi,18,ultimatum_robot_responder_strategy,Instructions,1639507346,1,0,0
al9gerxp,192,1e8aerrw,0,,InitializeParticipant,1639507347,1,0,0
al9gerxp,171,i55cwl5u,12,trust_robot_secondmover,Send,1639507349,1,0,0
al9gerxp,177,4texoc06,14,trust_robot_secondmover,Results,1639507350,1,0,0
al9gerxp,166,7xq7hf6v,9,trust_robot_firstmover_strategy,SendBack,1639507350,1,0,0
al9gerxp,193,q68imui4,0,,InitializeParticipant,1639507352,1,0,0
al9gerxp,194,ip5tf4n5,0,,InitializeParticipant,1639507353,1,0,0
al9gerxp,195,7a4xspnr,0,,InitializeParticipant,1639507353,1,0,0
al9gerxp,164,180jmm8d,10,trust_robot_firstmover_strategy,Results,1639507353,1,0,0
al9gerxp,189,vf97h8m2,19,ultimatum_robot_responder_strategy,Offer,1639507354,1,0,0
al9gerxp,196,lmi46a13,0,,InitializeParticipant,1639507355,1,0,0
al9gerxp,177,4texoc06,22,final_results,FinalResults,1639507355,1,0,0
al9gerxp,144,wdb32tbf,23,survey,Survey,1639507356,1,0,0
al9gerxp,103,87qpj1mn,23,survey,Survey,1639507356,1,0,0
al9gerxp,191,n555ipxn,1,introduction,ID,1639507356,1,0,0
al9gerxp,197,jeuplsgc,0,,InitializeParticipant,1639507357,1,0,0
al9gerxp,175,j93n5cv5,23,survey,Survey,1639507358,1,0,0
al9gerxp,193,q68imui4,1,introduction,ID,1639507359,1,0,0
al9gerxp,179,55fx1gsi,19,ultimatum_robot_responder_strategy,Offer,1639507359,1,0,0
al9gerxp,187,abvefiqp,18,ultimatum_robot_responder_strategy,Instructions,1639507359,1,0,0
al9gerxp,171,i55cwl5u,13,trust_robot_secondmover,Belief,1639507360,1,0,0
al9gerxp,194,ip5tf4n5,1,introduction,ID,1639507360,1,0,0
al9gerxp,149,ctebuutp,23,survey,Survey,1639507360,1,0,0
al9gerxp,198,r0jjq8im,0,,InitializeParticipant,1639507361,1,0,0
al9gerxp,191,n555ipxn,2,introduction,Introduction,1639507361,1,0,0
al9gerxp,190,syoix4so,3,assignment,AssignmentWaitPage,1639507361,1,0,1
al9gerxp,191,n555ipxn,3,assignment,AssignmentWaitPage,1639507361,1,0,1
al9gerxp,197,jeuplsgc,1,introduction,ID,1639507362,1,0,0
al9gerxp,164,180jmm8d,22,final_results,FinalResults,1639507362,1,0,0
al9gerxp,199,pskpfevt,0,,InitializeParticipant,1639507362,1,0,0
al9gerxp,200,h98kulwe,0,,InitializeParticipant,1639507362,1,0,0
al9gerxp,201,nv5spjcr,0,,InitializeParticipant,1639507363,1,0,0
al9gerxp,190,syoix4so,4,assignment,Start,1639507363,1,1,0
al9gerxp,202,dgnp7fra,0,,InitializeParticipant,1639507363,1,0,0
al9gerxp,191,n555ipxn,4,assignment,Start,1639507363,1,1,0
al9gerxp,203,kec9iizf,0,,InitializeParticipant,1639507363,1,0,0
al9gerxp,204,zp244yqk,0,,InitializeParticipant,1639507363,1,0,0
al9gerxp,195,7a4xspnr,1,introduction,ID,1639507364,1,0,0
al9gerxp,196,lmi46a13,1,introduction,ID,1639507364,1,0,0
al9gerxp,205,ma7xio33,0,,InitializeParticipant,1639507364,1,0,0
al9gerxp,174,t6w8gzte,21,ultimatum_robot_responder_strategy,Results,1639507364,1,0,0
al9gerxp,206,ze23cpmy,0,,InitializeParticipant,1639507365,1,0,0
al9gerxp,207,r68gvsu0,0,,InitializeParticipant,1639507365,1,0,0
al9gerxp,208,g3ec1hzk,0,,InitializeParticipant,1639507365,1,0,0
al9gerxp,209,t5kp5fjk,0,,InitializeParticipant,1639507365,1,0,0
al9gerxp,187,abvefiqp,19,ultimatum_robot_responder_strategy,Offer,1639507366,1,0,0
al9gerxp,210,mq0gv7x5,0,,InitializeParticipant,1639507367,1,0,0
al9gerxp,197,jeuplsgc,2,introduction,Introduction,1639507367,1,0,0
al9gerxp,211,fn0nbb1j,0,,InitializeParticipant,1639507367,1,0,0
al9gerxp,212,p4gcqpms,0,,InitializeParticipant,1639507367,1,0,0
al9gerxp,162,hzhy88gu,13,trust_robot_secondmover,Belief,1639507367,1,0,0
al9gerxp,195,7a4xspnr,2,introduction,Introduction,1639507368,1,0,0
al9gerxp,195,7a4xspnr,3,assignment,AssignmentWaitPage,1639507368,1,0,1
al9gerxp,197,jeuplsgc,3,assignment,AssignmentWaitPage,1639507368,1,0,1
al9gerxp,203,kec9iizf,1,introduction,ID,1639507368,1,0,0
al9gerxp,213,03krq8m6,0,,InitializeParticipant,1639507369,1,0,0
al9gerxp,214,12m6a8jc,0,,InitializeParticipant,1639507369,1,0,0
al9gerxp,192,1e8aerrw,1,introduction,ID,1639507369,1,0,0
al9gerxp,215,8edirc8e,0,,InitializeParticipant,1639507369,1,0,0
al9gerxp,193,q68imui4,2,introduction,Introduction,1639507369,1,0,0
al9gerxp,195,7a4xspnr,4,assignment,Start,1639507369,1,1,0
al9gerxp,176,jy7y4y1m,23,survey,Survey,1639507369,1,0,0
al9gerxp,216,ariya16z,0,,InitializeParticipant,1639507369,1,0,0
al9gerxp,197,jeuplsgc,4,assignment,Start,1639507370,1,1,0
al9gerxp,199,pskpfevt,1,introduction,ID,1639507372,1,0,0
al9gerxp,166,7xq7hf6v,10,trust_robot_firstmover_strategy,Results,1639507372,1,0,0
al9gerxp,217,x1giuz6w,0,,InitializeParticipant,1639507372,1,0,0
al9gerxp,214,12m6a8jc,1,introduction,ID,1639507372,1,0,0
al9gerxp,196,lmi46a13,2,introduction,Introduction,1639507373,1,0,0
al9gerxp,213,03krq8m6,1,introduction,ID,1639507373,1,0,0
al9gerxp,193,q68imui4,3,assignment,AssignmentWaitPage,1639507373,1,0,1
al9gerxp,196,lmi46a13,3,assignment,AssignmentWaitPage,1639507373,1,0,1
al9gerxp,216,ariya16z,1,introduction,ID,1639507374,1,0,0
al9gerxp,204,zp244yqk,1,introduction,ID,1639507374,1,0,0
al9gerxp,211,fn0nbb1j,1,introduction,ID,1639507374,1,0,0
al9gerxp,207,r68gvsu0,1,introduction,ID,1639507374,1,0,0
al9gerxp,208,g3ec1hzk,1,introduction,ID,1639507375,1,0,0
al9gerxp,193,q68imui4,4,assignment,Start,1639507375,1,1,0
al9gerxp,196,lmi46a13,4,assignment,Start,1639507375,1,1,0
al9gerxp,218,j336mq0s,0,,InitializeParticipant,1639507375,1,0,0
al9gerxp,206,ze23cpmy,1,introduction,ID,1639507375,1,0,0
al9gerxp,205,ma7xio33,1,introduction,ID,1639507376,1,0,0
al9gerxp,171,i55cwl5u,14,trust_robot_secondmover,Results,1639507376,1,0,0
al9gerxp,213,03krq8m6,2,introduction,Introduction,1639507376,1,0,0
al9gerxp,209,t5kp5fjk,1,introduction,ID,1639507377,1,0,0
al9gerxp,204,zp244yqk,2,introduction,Introduction,1639507377,1,0,0
al9gerxp,204,zp244yqk,3,assignment,AssignmentWaitPage,1639507377,1,0,1
al9gerxp,213,03krq8m6,3,assignment,AssignmentWaitPage,1639507377,1,0,1
al9gerxp,202,dgnp7fra,1,introduction,ID,1639507377,1,0,0
al9gerxp,214,12m6a8jc,2,introduction,Introduction,1639507377,1,0,0
al9gerxp,216,ariya16z,2,introduction,Introduction,1639507377,1,0,0
al9gerxp,217,x1giuz6w,1,introduction,ID,1639507377,1,0,0
al9gerxp,214,12m6a8jc,3,assignment,AssignmentWaitPage,1639507378,1,0,1
al9gerxp,216,ariya16z,3,assignment,AssignmentWaitPage,1639507378,1,0,1
al9gerxp,166,7xq7hf6v,22,final_results,FinalResults,1639507378,1,0,0
al9gerxp,210,mq0gv7x5,1,introduction,ID,1639507378,1,0,0
al9gerxp,211,fn0nbb1j,2,introduction,Introduction,1639507378,1,0,0
al9gerxp,200,h98kulwe,1,introduction,ID,1639507379,1,0,0
al9gerxp,204,zp244yqk,4,assignment,Start,1639507379,1,1,0
al9gerxp,203,kec9iizf,2,introduction,Introduction,1639507379,1,0,0
al9gerxp,213,03krq8m6,4,assignment,Start,1639507379,1,1,0
al9gerxp,182,xahkn88m,23,survey,Survey,1639507379,1,0,0
al9gerxp,203,kec9iizf,3,assignment,AssignmentWaitPage,1639507379,1,0,1
al9gerxp,211,fn0nbb1j,3,assignment,AssignmentWaitPage,1639507379,1,0,1
al9gerxp,178,2pa4mowi,23,survey,Survey,1639507379,1,0,0
al9gerxp,216,ariya16z,4,assignment,Start,1639507379,1,1,0
al9gerxp,197,jeuplsgc,18,ultimatum_robot_responder_strategy,Instructions,1639507379,1,0,0
al9gerxp,207,r68gvsu0,2,introduction,Introduction,1639507379,1,0,0
al9gerxp,214,12m6a8jc,4,assignment,Start,1639507379,1,1,0
al9gerxp,215,8edirc8e,1,introduction,ID,1639507380,1,0,0
al9gerxp,199,pskpfevt,2,introduction,Introduction,1639507380,1,0,0
al9gerxp,219,lax0ugkf,0,,InitializeParticipant,1639507380,1,0,0
al9gerxp,199,pskpfevt,3,assignment,AssignmentWaitPage,1639507380,1,0,1
al9gerxp,207,r68gvsu0,3,assignment,AssignmentWaitPage,1639507380,1,0,1
al9gerxp,220,rwe8gd2d,0,,InitializeParticipant,1639507380,1,0,0
al9gerxp,203,kec9iizf,4,assignment,Start,1639507381,1,1,0
al9gerxp,211,fn0nbb1j,4,assignment,Start,1639507381,1,1,0
al9gerxp,200,h98kulwe,2,introduction,Introduction,1639507381,1,0,0
al9gerxp,221,0jgb6bzq,0,,InitializeParticipant,1639507381,1,0,0
al9gerxp,199,pskpfevt,4,assignment,Start,1639507382,1,1,0
al9gerxp,209,t5kp5fjk,2,introduction,Introduction,1639507382,1,0,0
al9gerxp,200,h98kulwe,3,assignment,AssignmentWaitPage,1639507382,1,0,1
al9gerxp,209,t5kp5fjk,3,assignment,AssignmentWaitPage,1639507382,1,0,1
al9gerxp,208,g3ec1hzk,2,introduction,Introduction,1639507382,1,0,0
al9gerxp,196,lmi46a13,5,dictator_robot,Instructions,1639507382,1,0,0
al9gerxp,217,x1giuz6w,2,introduction,Introduction,1639507383,1,0,0
al9gerxp,208,g3ec1hzk,3,assignment,AssignmentWaitPage,1639507383,1,0,1
al9gerxp,217,x1giuz6w,3,assignment,AssignmentWaitPage,1639507383,1,0,1
al9gerxp,222,endf09b0,0,,InitializeParticipant,1639507383,1,0,0
al9gerxp,207,r68gvsu0,4,assignment,Start,1639507383,1,1,0
al9gerxp,223,zdd10zel,0,,InitializeParticipant,1639507383,1,0,0
al9gerxp,209,t5kp5fjk,4,assignment,Start,1639507384,1,1,0
al9gerxp,219,lax0ugkf,1,introduction,ID,1639507384,1,0,0
al9gerxp,217,x1giuz6w,4,assignment,Start,1639507384,1,1,0
al9gerxp,200,h98kulwe,4,assignment,Start,1639507384,1,1,0
al9gerxp,218,j336mq0s,1,introduction,ID,1639507385,1,0,0
al9gerxp,224,2iuu4i1z,0,,InitializeParticipant,1639507385,1,0,0
al9gerxp,208,g3ec1hzk,4,assignment,Start,1639507385,1,1,0
al9gerxp,201,nv5spjcr,1,introduction,ID,1639507385,1,0,0
al9gerxp,216,ariya16z,5,dictator_robot,Instructions,1639507385,1,0,0
al9gerxp,225,vrq6xg3r,0,,InitializeParticipant,1639507385,1,0,0
al9gerxp,206,ze23cpmy,2,introduction,Introduction,1639507386,1,0,0
al9gerxp,220,rwe8gd2d,1,introduction,ID,1639507386,1,0,0
al9gerxp,191,n555ipxn,18,ultimatum_robot_responder_strategy,Instructions,1639507387,1,0,0
al9gerxp,214,12m6a8jc,5,dictator_robot,Instructions,1639507387,1,0,0
al9gerxp,210,mq0gv7x5,2,introduction,Introduction,1639507387,1,0,0
al9gerxp,226,v2x7olsb,0,,InitializeParticipant,1639507387,1,0,0
al9gerxp,171,i55cwl5u,22,final_results,FinalResults,1639507387,1,0,0
al9gerxp,202,dgnp7fra,2,introduction,Introduction,1639507387,1,0,0
al9gerxp,206,ze23cpmy,3,assignment,AssignmentWaitPage,1639507387,1,0,1
al9gerxp,210,mq0gv7x5,3,assignment,AssignmentWaitPage,1639507387,1,0,1
al9gerxp,227,tta7r9d7,0,,InitializeParticipant,1639507387,1,0,0
al9gerxp,195,7a4xspnr,18,ultimatum_robot_responder_strategy,Instructions,1639507387,1,0,0
al9gerxp,205,ma7xio33,2,introduction,Introduction,1639507387,1,0,0
al9gerxp,202,dgnp7fra,3,assignment,AssignmentWaitPage,1639507388,1,0,1
al9gerxp,205,ma7xio33,3,assignment,AssignmentWaitPage,1639507388,1,0,1
al9gerxp,228,159nx2l4,0,,InitializeParticipant,1639507388,1,0,0
al9gerxp,219,lax0ugkf,2,introduction,Introduction,1639507388,1,0,0
al9gerxp,187,abvefiqp,20,ultimatum_robot_responder_strategy,Belief,1639507389,1,0,0
al9gerxp,210,mq0gv7x5,4,assignment,Start,1639507389,1,1,0
al9gerxp,221,0jgb6bzq,1,introduction,ID,1639507389,1,0,0
al9gerxp,206,ze23cpmy,4,assignment,Start,1639507389,1,1,0
al9gerxp,205,ma7xio33,4,assignment,Start,1639507389,1,1,0
al9gerxp,196,lmi46a13,6,dictator_robot,Decision,1639507389,1,0,0
al9gerxp,204,zp244yqk,5,dictator_robot,Instructions,1639507390,1,0,0
al9gerxp,184,egnq7srv,23,survey,Survey,1639507390,1,0,0
al9gerxp,212,p4gcqpms,1,introduction,ID,1639507390,1,0,0
al9gerxp,229,b7o3fdks,0,,InitializeParticipant,1639507390,1,0,0
al9gerxp,189,vf97h8m2,20,ultimatum_robot_responder_strategy,Belief,1639507390,1,0,0
al9gerxp,193,q68imui4,5,dictator_robot,Instructions,1639507391,1,0,0
al9gerxp,216,ariya16z,6,dictator_robot,Decision,1639507391,1,0,0
al9gerxp,196,lmi46a13,7,dictator_robot,Results,1639507392,1,0,0
al9gerxp,202,dgnp7fra,4,assignment,Start,1639507392,1,1,0
al9gerxp,216,ariya16z,7,dictator_robot,Results,1639507393,1,0,0
al9gerxp,218,j336mq0s,2,introduction,Introduction,1639507394,1,0,0
al9gerxp,224,2iuu4i1z,1,introduction,ID,1639507394,1,0,0
al9gerxp,162,hzhy88gu,14,trust_robot_secondmover,Results,1639507394,1,0,0
al9gerxp,218,j336mq0s,3,assignment,AssignmentWaitPage,1639507394,1,0,1
al9gerxp,219,lax0ugkf,3,assignment,AssignmentWaitPage,1639507394,1,0,1
al9gerxp,214,12m6a8jc,6,dictator_robot,Decision,1639507394,1,0,0
al9gerxp,215,8edirc8e,2,introduction,Introduction,1639507394,1,0,0
al9gerxp,227,tta7r9d7,1,introduction,ID,1639507394,1,0,0
al9gerxp,213,03krq8m6,5,dictator_robot,Instructions,1639507394,1,0,0
al9gerxp,225,vrq6xg3r,1,introduction,ID,1639507394,1,0,0
al9gerxp,201,nv5spjcr,2,introduction,Introduction,1639507395,1,0,0
al9gerxp,201,nv5spjcr,3,assignment,AssignmentWaitPage,1639507395,1,0,1
al9gerxp,215,8edirc8e,3,assignment,AssignmentWaitPage,1639507395,1,0,1
al9gerxp,228,159nx2l4,1,introduction,ID,1639507395,1,0,0
al9gerxp,218,j336mq0s,4,assignment,Start,1639507395,1,1,0
al9gerxp,214,12m6a8jc,7,dictator_robot,Results,1639507396,1,0,0
al9gerxp,211,fn0nbb1j,5,dictator_robot,Instructions,1639507396,1,0,0
al9gerxp,222,endf09b0,1,introduction,ID,1639507396,1,0,0
al9gerxp,201,nv5spjcr,4,assignment,Start,1639507396,1,1,0
al9gerxp,219,lax0ugkf,4,assignment,Start,1639507396,1,1,0
al9gerxp,221,0jgb6bzq,2,introduction,Introduction,1639507396,1,0,0
al9gerxp,174,t6w8gzte,22,final_results,FinalResults,1639507397,1,0,0
al9gerxp,215,8edirc8e,4,assignment,Start,1639507397,1,1,0
al9gerxp,197,jeuplsgc,19,ultimatum_robot_responder_strategy,Offer,1639507398,1,0,0
al9gerxp,220,rwe8gd2d,2,introduction,Introduction,1639507398,1,0,0
al9gerxp,220,rwe8gd2d,3,assignment,AssignmentWaitPage,1639507398,1,0,1
al9gerxp,221,0jgb6bzq,3,assignment,AssignmentWaitPage,1639507398,1,0,1
al9gerxp,224,2iuu4i1z,2,introduction,Introduction,1639507398,1,0,0
al9gerxp,196,lmi46a13,22,final_results,FinalResults,1639507399,1,0,0
al9gerxp,214,12m6a8jc,22,final_results,FinalResults,1639507399,1,0,0
al9gerxp,220,rwe8gd2d,4,assignment,Start,1639507400,1,1,0
al9gerxp,228,159nx2l4,2,introduction,Introduction,1639507400,1,0,0
al9gerxp,221,0jgb6bzq,4,assignment,Start,1639507400,1,1,0
al9gerxp,224,2iuu4i1z,3,assignment,AssignmentWaitPage,1639507400,1,0,1
al9gerxp,228,159nx2l4,3,assignment,AssignmentWaitPage,1639507400,1,0,1
al9gerxp,191,n555ipxn,19,ultimatum_robot_responder_strategy,Offer,1639507400,1,0,0
al9gerxp,162,hzhy88gu,22,final_results,FinalResults,1639507400,1,0,0
al9gerxp,216,ariya16z,22,final_results,FinalResults,1639507401,1,0,0
al9gerxp,225,vrq6xg3r,2,introduction,Introduction,1639507401,1,0,0
al9gerxp,193,q68imui4,6,dictator_robot,Decision,1639507401,1,0,0
al9gerxp,228,159nx2l4,4,assignment,Start,1639507402,1,1,0
al9gerxp,143,zt4jd3ax,23,survey,Survey,1639507402,1,0,0
al9gerxp,224,2iuu4i1z,4,assignment,Start,1639507402,1,1,0
al9gerxp,190,syoix4so,18,ultimatum_robot_responder_strategy,Instructions,1639507402,1,0,0
al9gerxp,193,q68imui4,7,dictator_robot,Results,1639507403,1,0,0
al9gerxp,204,zp244yqk,6,dictator_robot,Decision,1639507403,1,0,0
al9gerxp,213,03krq8m6,6,dictator_robot,Decision,1639507404,1,0,0
al9gerxp,203,kec9iizf,5,dictator_robot,Instructions,1639507404,1,0,0
al9gerxp,164,180jmm8d,23,survey,Survey,1639507404,1,0,0
al9gerxp,179,55fx1gsi,20,ultimatum_robot_responder_strategy,Belief,1639507405,1,0,0
al9gerxp,213,03krq8m6,7,dictator_robot,Results,1639507405,1,0,0
al9gerxp,230,y1rco6qt,0,,InitializeParticipant,1639507405,1,0,0
al9gerxp,204,zp244yqk,7,dictator_robot,Results,1639507406,1,0,0
al9gerxp,229,b7o3fdks,1,introduction,ID,1639507406,1,0,0
al9gerxp,185,hinolajq,23,survey,Survey,1639507406,1,0,0
al9gerxp,231,d9q2uk5d,0,,InitializeParticipant,1639507407,1,0,0
al9gerxp,193,q68imui4,22,final_results,FinalResults,1639507407,1,0,0
al9gerxp,204,zp244yqk,22,final_results,FinalResults,1639507408,1,0,0
al9gerxp,211,fn0nbb1j,6,dictator_robot,Decision,1639507409,1,0,0
al9gerxp,213,03krq8m6,22,final_results,FinalResults,1639507411,1,0,0
al9gerxp,211,fn0nbb1j,7,dictator_robot,Results,1639507412,1,0,0
al9gerxp,232,hv1vlyp4,0,,InitializeParticipant,1639507412,1,0,0
al9gerxp,229,b7o3fdks,2,introduction,Introduction,1639507414,1,0,0
al9gerxp,225,vrq6xg3r,3,assignment,AssignmentWaitPage,1639507414,1,0,1
al9gerxp,229,b7o3fdks,3,assignment,AssignmentWaitPage,1639507414,1,0,1
al9gerxp,227,tta7r9d7,2,introduction,Introduction,1639507414,1,0,0
al9gerxp,231,d9q2uk5d,1,introduction,ID,1639507415,1,0,0
al9gerxp,225,vrq6xg3r,4,assignment,Start,1639507416,1,1,0
al9gerxp,229,b7o3fdks,4,assignment,Start,1639507416,1,1,0
al9gerxp,197,jeuplsgc,20,ultimatum_robot_responder_strategy,Belief,1639507416,1,0,0
al9gerxp,203,kec9iizf,6,dictator_robot,Decision,1639507416,1,0,0
al9gerxp,226,v2x7olsb,1,introduction,ID,1639507416,1,0,0
al9gerxp,191,n555ipxn,20,ultimatum_robot_responder_strategy,Belief,1639507417,1,0,0
al9gerxp,214,12m6a8jc,23,survey,Survey,1639507417,1,0,0
al9gerxp,207,r68gvsu0,8,trust_robot_firstmover_strategy,Instructions,1639507417,1,0,0
al9gerxp,233,zxijlj9r,0,,InitializeParticipant,1639507418,1,0,0
al9gerxp,203,kec9iizf,7,dictator_robot,Results,1639507419,1,0,0
al9gerxp,189,vf97h8m2,21,ultimatum_robot_responder_strategy,Results,1639507419,1,0,0
al9gerxp,195,7a4xspnr,19,ultimatum_robot_responder_strategy,Offer,1639507419,1,0,0
al9gerxp,232,hv1vlyp4,1,introduction,ID,1639507420,1,0,0
al9gerxp,231,d9q2uk5d,2,introduction,Introduction,1639507420,1,0,0
al9gerxp,227,tta7r9d7,3,assignment,AssignmentWaitPage,1639507420,1,0,1
al9gerxp,231,d9q2uk5d,3,assignment,AssignmentWaitPage,1639507420,1,0,1
al9gerxp,230,y1rco6qt,1,introduction,ID,1639507421,1,0,0
al9gerxp,190,syoix4so,19,ultimatum_robot_responder_strategy,Offer,1639507422,1,0,0
al9gerxp,231,d9q2uk5d,4,assignment,Start,1639507422,1,1,0
al9gerxp,113,dmj4v2y9,9,trust_robot_firstmover_strategy,SendBack,1639507423,1,0,0
al9gerxp,227,tta7r9d7,4,assignment,Start,1639507423,1,1,0
al9gerxp,212,p4gcqpms,2,introduction,Introduction,1639507424,1,0,0
al9gerxp,211,fn0nbb1j,22,final_results,FinalResults,1639507424,1,0,0
al9gerxp,233,zxijlj9r,1,introduction,ID,1639507424,1,0,0
al9gerxp,189,vf97h8m2,22,final_results,FinalResults,1639507424,1,0,0
al9gerxp,203,kec9iizf,22,final_results,FinalResults,1639507424,1,0,0
al9gerxp,171,i55cwl5u,23,survey,Survey,1639507425,1,0,0
al9gerxp,199,pskpfevt,8,trust_robot_firstmover_strategy,Instructions,1639507425,1,0,0
al9gerxp,192,1e8aerrw,2,introduction,Introduction,1639507425,1,0,0
al9gerxp,192,1e8aerrw,3,assignment,AssignmentWaitPage,1639507426,1,0,1
al9gerxp,212,p4gcqpms,3,assignment,AssignmentWaitPage,1639507426,1,0,1
al9gerxp,232,hv1vlyp4,2,introduction,Introduction,1639507426,1,0,0
al9gerxp,223,zdd10zel,1,introduction,ID,1639507426,1,0,0
al9gerxp,194,ip5tf4n5,2,introduction,Introduction,1639507427,1,0,0
